ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
นีเวีย NIVEA,ลูมินัส630 สกิน โกลว์ เซรั่ม LUMINOUS630 SKIN GLOW SERUM,11-4-6800000081,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,4/2/2568,3/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00011468000000811059030411C,
นีเวีย NIVEA,เมน แอคเน่ ออยล์ เคลียร์ MEN ACNE OIL CLEAR,11-1-6800015123,68,ผลิต,อนุมัติ,16/5/2568,15/5/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000151231052000441C,
นีเวีย NIVEA,เมน แอคเน่ ออยล์ เคลียร์ แอคเน่ ดีเฟนส์ + ดีท็อกซ์ มัด โฟม MEN ACNE OIL CLEAR ACNE DEFENSE + DETOX MUD FOAM,11-1-6800030966,68,ผลิต,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000309661052000441C,
นีเวีย NIVEA,เมน แอคเน่ ออยล์ เคลียร์ แอนตี้-เบลมมิช โฟม MEN ACNE OIL CLEAR ANTI-BLEMISH FOAM,11-1-6800017447,68,ผลิต,อนุมัติ,6/6/2568,5/6/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000174471052000441C,
นีเวีย NIVEA,เมน แอคเน่ ออยล์ เคลียร์ แอนตี้-เบลมมิช มัด โฟม MEN ACNE OIL CLEAR ANTI-BLEMISH MUD FOAM,11-1-6800017449,68,ผลิต,อนุมัติ,6/6/2568,5/6/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000174491052000441C,
นีเวีย NIVEA,เมน แอคทีฟ แคริ่ง ลิป MEN ACTIVE CARING LIP,11-1-6800008754,68,ผลิต,อนุมัติ,18/3/2568,17/3/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000087541052000441C,
นีเวีย NIVEA,เมน แอนตี้ แอคเน่ มัด โฟม MEN ANTI ACNE MUD FOAM,11-1-6800020018,68,ผลิต,อนุมัติ,26/6/2568,25/6/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000200181052000441C,
นีเวีย NIVEA,เมน แบล็ค แอนด์ ไวท์ อินวิซิเบิ้ล อีพิค ไนท์ แอนตี้-เพอร์สไพแรนท์ สเปรย์ MEN BLACK & WHITE INVISIBLE EPIC NIGHT ANTI-PERSPIRANT SPRAY,24-1-6800028409,68,ผลิต,อนุมัติ,4/9/2568,3/9/2571,บริษัท ไซเบอร์แพค จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00024168000284091052001891C,
นีเวีย NIVEA,เมน แบล็ค แอนด์ ไวท์ อินวิซิเบิ้ล อีพิค ไนท์ โรลออน MEN BLACK & WHITE INVISIBLE EPIC NIGHT ROLL ON,11-1-6800022764,68,ผลิต,อนุมัติ,21/7/2568,20/7/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000227641052000441C,
นีเวีย NIVEA,เมน แบล็ค แอนด์ ไวท์ อินวิซิเบิ้ล อีพิค ไนท์ สเปรย์ MEN BLACK & WHITE INVISIBLE EPIC NIGHT SPRAY,24-1-6800022915,68,ผลิต,อนุมัติ,22/7/2568,21/7/2571,บริษัท ไซเบอร์แพค จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00024168000229151052001891C,
นีเวีย NIVEA,เมน แบล็ค แอนด์ ไวท์ อินวิซิเบิ้ล เฟรช โรลออน MEN BLACK & WHITE INVISIBLE FRESH ROLL ON,11-1-6800022766,68,ผลิต,อนุมัติ,21/7/2568,20/7/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000227661052000441C,
นีเวีย NIVEA,เมน แบล็ค แอนด์ ไวท์ อินวิซิเบิ้ล ออริจินอล MEN BLACK & WHITE INVISIBLE ORIGINAL,11-1-6800030959,68,ผลิต,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000309591052000441C,
นีเวีย NIVEA,เมน แบล็ค แอนด์ ไวท์ อินวิซิเบิ้ล ออริจินัล โรลออน MEN BLACK & WHITE INVISIBLE ORIGINAL ROLL ON,10-2-6800008677,68,นำเข้า,อนุมัติ,14/3/2568,13/3/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,"PT. BEIERSDORF INDONESIA JI. RAYA RANDUAGUNG-SINGOSARI KM.75, JAWA 65151, INDONESIA",,U1CM00010268000086771056028331C,
นีเวีย NIVEA,เมน แบล็ค แอนด์ ไวท์ อินวิซิเบิ้ล ออริจินอล โรลออน MEN BLACK & WHITE INVISIBLE ORIGINAL ROLL ON,11-1-6800022767,68,ผลิต,อนุมัติ,21/7/2568,20/7/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000227671052000441C,
นีเวีย NIVEA,เมน แบล็ค แอนด์ ไวท์ อินวิซิเบิ้ล ออริจินอล สเปรย์ MEN BLACK & WHITE INVISIBLE ORIGINAL SPRAY,24-1-6800022916,68,ผลิต,อนุมัติ,22/7/2568,21/7/2571,บริษัท ไซเบอร์แพค จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00024168000229161052001891C,
นีเวีย NIVEA,เมน แบล็ค แอนด์ ไวท์ อินวิซิเบิ้ล อัลติเมท อิมแพ็ค โรลออน MEN BLACK & WHITE INVISIBLE ULTIMATE IMPACT ROLL ON,11-1-6800023327,68,ผลิต,อนุมัติ,24/7/2568,23/7/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000233271052000441C,
นีเวีย NIVEA,เมน แบล็ค แอนด์ ไวท์ อินวิซิเบิ้ล อัลติเมท โรลออน MEN BLACK & WHITE INVISIBLE ULTIMATE ROLL ON,11-1-6800030965,68,ผลิต,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000309651052000441C,
นีเวีย NIVEA,เมน ไบร์ท ออยล์ เคลียร์ มัด MEN BRIGHT OIL CLEAR MUD,11-1-6800030974,68,ผลิต,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000309741052000441C,
นีเวีย NIVEA,เมน ไบรท์ ออยล์ เคลียร์ มัด โฟม MEN BRIGHT OIL CLEAR MUD FOAM,11-1-6800020338,68,ผลิต,อนุมัติ,30/6/2568,29/6/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000203381052000441C,
นีเวีย NIVEA,เมน ไบรท์ ออยล์ เคลียร์ สครับ MEN BRIGHT OIL CLEAR SCRUB,11-1-6800030968,68,ผลิต,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000309681052000441C,
นีเวีย NIVEA,เมน คูล พาวเดอร์ โรลออน MEN COOL POWDER ROLL ON,11-1-6800012020,68,ผลิต,อนุมัติ,21/4/2568,20/4/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000120201052000441C,
นีเวีย NIVEA,เมน ดีพ ไบรท์เทนนิ่ง ออยล์ เคลียร์ มัด โฟม MEN DEEP BRIGHTENING OIL CLEAR MUD FOAM,11-1-6800030967,68,ผลิต,อนุมัติ,24/9/2568,23/9/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000309671052000441C,
นีเวีย NIVEA,เมน ดีพ ดาร์กวูด โรลออน MEN DEEP DARKWOOD ROLL ON,10-2-6800008676,68,นำเข้า,อนุมัติ,14/3/2568,13/3/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,"PT. BEIERSDORF INDONESIA JI. RAYA RANDUAGUNG-SINGOSARI KM.75, JAWA 65151, INDONESIA",,U1CM00010268000086761056028331C,
นีเวีย NIVEA,เมน ดีพ เชฟวิ่ง โฟม MEN DEEP SHAVING FOAM,10-2-6800003559,68,นำเข้า,อนุมัติ,29/1/2568,28/1/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,"FARMOL S.P.A. VIA VERDELLA 3, COMUN NUOVO, BERGAMO 24040, ITALY",,U1CM00010268000035591056028331C,
นีเวีย NIVEA,เมน ดีโอ แบล็คแอนด์ไวท์ อินวิซิเบิ้ล สเปรย์ MEN DEODORANT SPRAY COOL AND KICK,24-1-6800025012,68,ผลิต,อนุมัติ,7/8/2568,6/8/2571,บริษัท ไซเบอร์แพค จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00024168000250121052001891C,
นีเวีย NIVEA,เมน เดอร์มา คอนโทรล ดีเฟนด์ แอนตี้-เพอร์สไพแรนท์ โรลออน MEN DERMA CONTROL DEFEND ANTI-PERSPIRANT ROLL-ON,11-1-6800009868,68,ผลิต,อนุมัติ,26/3/2568,25/3/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000098681052000441C,
นีเวีย NIVEA,เมน เดอร์มา คอนโทรล ดีเฟนด์ แอนตี้-เพอร์สไพแรนท์ สเปรย์ MEN DERMA CONTROL DEFEND ANTI-PERSPIRANT SPRAY,24-1-6800000709,68,ผลิต,อนุมัติ,9/1/2568,8/1/2571,บริษัท ไซเบอร์แพค จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00024168000007091052001891C,
นีเวีย NIVEA,เมน เดอร์มา คอนโทรล เซนส์ซิทีฟ โรลออน MEN DERMA CONTROL SENSITIVE ROLL ON,11-1-6800024706,68,ผลิต,อนุมัติ,5/8/2568,4/8/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000247061052000441C,
นีเวีย NIVEA,เมน ดราย เฟรช โรลออน MEN DRY FRESH ROLL ON,11-1-6800002016,68,ผลิต,อนุมัติ,20/1/2568,19/1/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000020161052000441C,
นีเวีย NIVEA,เมน ไฮดร้าแม็กซ์ มัลติ-โพรเทค ดีพ คลีนซิ่ง โฟม MEN HYDRAMAX MULTI-PROTECT DEEP CLEASING FOAM,11-1-6800020017,68,ผลิต,อนุมัติ,26/6/2568,25/6/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000200171052000441C,
นีเวีย NIVEA,เมน ไฮโดร แคร์ MEN HYDRO CARE,11-1-6800020268,68,ผลิต,อนุมัติ,30/6/2568,29/6/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000202681052000441C,
นีเวีย NIVEA,เมน ไฮโดรแคร์ เชฟวิ่ง โฟม MEN HYDROCARE SHAVING FOAM,10-2-6800003558,68,นำเข้า,อนุมัติ,29/1/2568,28/1/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,"FARMOL S.P.A. VIA VERDELLA 3, COMUN NUOVO, BERGAMO 24040, ITALY",,U1CM00010268000035581056028331C,
นีเวีย NIVEA,เมน โรลออน เฟรช แอคทีฟ MEN ROLL ON FRESH ACTIVE,11-1-6800011667,68,ผลิต,อนุมัติ,11/4/2568,10/4/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,-,,U1CM00011168000116671052000441C,
นีเวีย NIVEA,เมน เซนซิทีฟ เชฟวิ่ง โฟม MEN SENSITIVE SHAVING FOAM,10-2-6800003560,68,นำเข้า,อนุมัติ,29/1/2568,28/1/2571,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,"COLEP CONSUMER PRODUCTS PORTUGAL S.A. RUA COMENDADOR ARLINDO SOARES DE PINHO 1977, VALE DE CAMBRA 3730-423, PORTUGAL",,U1CM00010268000035601056028331C,
นีเวีย NIVEA,เมน สเปรย์ เฟรช แอคทีฟ MEN SPRAY FRESH ACTIVE,24-1-6800012164,68,ผลิต,อนุมัติ,22/4/2568,21/4/2571,บริษัท ไซเบอร์แพค จำกัด,-,บริษัท ไบเออร์สด๊อรฟ (ประเทศไทย) จำกัด,U1CM00024168000121641052001891C,
